,0,1,2,3,4
62,1,10.09,2.9721,2.0244,11.198
63,1,1.6162,2.5291,2.4875,2.6055
64,0,0.64709,9.3142,1.6173,8.5929
65,0,3.111,3.6956,2.728,3.1829
66,0,3.9818,2.9278,2.2607,2.3556
67,1,1.499,3.3857,2.7564,3.2173
68,0,3.9935,3.633,2.9592,3.0837
69,0,3.5715,4.4077,3.8502,3.9103
70,0,1.2058,0.90351,2.2041,2.7591
71,0,0.7576,2.8087,1.7317,1.7956
72,0,4.4615,2.749,3.3205,3.3287
73,0,1.5405,1.7132,1.0541,1.6833
74,1,20.011,2.5584,2.2783,20.049
75,0,0.1773,5.5631,1.4179,3.9141
76,0,3.1687,2.8418,2.3512,2.4155
77,0,3.8773,3.618,2.8709,2.9013
78,1,3.6673,3.3146,3.5197,3.5265
79,0,3.818,2.7042,2.0936,2.4579
80,1,5.5682,3.0829,3.0951,3.5137
81,1,44.406,3.5996,3.0191,44.328
82,0,4.058,10.689,2.3313,9.9882
83,1,10.423,3.2394,2.1054,9.1935
84,1,1.2938,3.7513,2.4548,2.6032
85,1,3.0554,2.4952,2.107,2.56
86,0,2.081,1.8307,1.2815,1.2932
87,0,2.6941,0.98931,1.7687,1.7765
88,0,1.642,1.7435,0.3248,0.33449
89,1,3.5614,1.9589,2.8178,3.6748
90,0,2.1997,3.2126,3.353,3.4838
91,0,3.2741,3.284,2.4711,2.4786
92,1,2.9972,1.0958,1.8582,1.8676
93,1,43.384,4.1743,3.2239,44.37
94,1,0.1999,1.3099,1.4506,1.4636
95,1,3.0854,3.7069,2.841,4.2696
96,0,3.4033,2.8335,2.1419,2.1564
97,0,3.6986,1.4481,2.4206,2.4266
98,1,45.4,2.166,3.0421,45.87
99,0,3.0917,1.4834,2.3377,2.3441
100,0,0.063207,2.8828,1.8088,1.817
101,1,43.782,4.0609,3.3126,43.309
102,1,3.2688,1.7976,2.9787,2.9866
103,1,2.4643,2.5444,2.3608,4.2265
104,0,3.3803,2.076,2.4634,2.5368
105,0,3.8834,4.0701,2.883,3.3035
106,0,3.2135,3.0922,2.2746,2.4262
107,0,0.2231,1.6952,1.9786,1.9893
108,1,1.66,3.3643,2.6963,2.7077
109,0,1.5107,2.0103,2.7436,2.7549
110,1,26.501,2.6288,4.0655,26.963
111,0,3.6723,5.3696,3.0218,4.4466
112,1,46.247,2.2485,3.0465,47.055
113,0,2.7282,2.0093,2.2758,2.3198
114,0,3.6242,0.58255,2.2951,2.6614
115,0,2.9668,4.1262,2.9058,4.3348
116,0,1.0942,2.0271,1.9796,2.4558
117,1,2.2482,3.5134,1.7011,1.8687
118,0,4.4675,3.187,3.4337,3.5856
119,0,1.0673,1.6692,2.4029,2.4082
120,0,5.5713,3.8711,2.7474,4.243
121,1,2.0732,1.5815,2.3225,2.3842
122,0,1.8186,1.7052,2.4154,2.5549
123,0,1.7853,4.1889,3.0292,3.2171
124,0,1.7987,1.1175,1.4155,1.4528
125,1,3.265,2.739,2.6129,2.6191
126,1,43.988,2.1405,3.0476,44.187
127,1,3.0646,2.7236,3.0693,3.0777
128,1,38.72,4.4436,3.1836,38.545
129,1,2.4997,4.1176,3.1439,3.2948
130,1,42.768,2.1646,3.0301,44.484
131,1,29.364,5.4593,3.7128,28.442
132,0,3.3134,3.2552,2.2621,3.0088
133,1,3.7737,4.4753,3.6396,4.2488
134,0,2.5834,3.1029,2.6341,2.6458
135,0,1.2176,2.6452,1.9561,1.9644
136,1,20.425,4.6017,2.8992,21.329
137,1,3.1064,3.7279,2.6593,3.8076
138,0,3.3058,5.5107,2.9496,3.6834
139,0,2.7976,2.6658,2.7061,2.7157
140,1,2.8839,4.8813,3.3176,3.3249
141,1,2.6507,3.2673,3.1039,3.1727
142,1,3.7676,3.4273,1.9769,3.2807
143,1,39.008,3.0996,3.2537,40.005
144,0,2.0624,1.1313,2.4099,2.4523
145,1,2.2633,2.5376,1.6674,1.7004
146,0,3.7987,3.5659,3.8561,3.8609
147,1,35.467,3.5357,3.6349,35.782
148,0,0.89179,-0.95636,0.96348,1.0161
149,1,3.6357,7.0259,3.8666,3.9575
150,0,2.0647,3.7281,2.658,3.481
151,1,6.0878,2.1313,2.0309,5.6474
152,0,2.64,1.0341,2.6107,2.7595
153,0,2.878,0.77485,1.9321,2.7258
154,1,3.048,2.5294,4.0714,4.0779
155,0,2.1506,2.2209,1.9013,2.0759
156,0,1.036,6.3095,2.5066,5.9613
157,1,4.6267,3.4725,2.6607,4.6878
158,1,2.6533,3.0911,2.4687,2.5929
159,1,3.3685,1.23,1.623,2.9069
160,0,0.71265,2.4423,2.1203,2.1566
161,0,2.6288,2.9946,2.5463,2.5537
162,1,3.5205,3.3537,3.2826,3.6619
163,1,2.3912,2.6215,3.0185,3.0277
164,0,2.4075,5.3855,1.9365,2.0281
165,1,1.8687,1.7554,2.3486,2.4984
166,0,2.5133,5.6126,4.3661,4.9016
167,0,1.8948,4.2643,3.4485,3.7249
168,1,3.5065,2.1035,1.4061,3.1119
169,0,3.9837,3.3929,2.9951,3.0017
170,1,47.433,4.6531,3.0674,47.538
171,1,37.93,1.9291,2.9363,38.323
172,1,42.509,2.0144,2.7066,41.106
173,1,37.767,3.1437,2.9321,36.91
174,1,4.1292,3.8481,2.3548,4.4825
175,1,3.9148,4.2073,2.8758,2.8837
176,0,3.2764,4.4128,2.4117,2.6813
177,1,2.0699,2.575,2.5638,2.9358
178,1,46.918,2.2471,3.0701,46.095
179,1,-0.47679,0.47258,1.6364,1.6426
180,0,2.33,4.1827,2.7839,3.0954
181,0,3.2954,2.2762,2.6066,2.6133
182,0,1.5567,3.5257,2.2967,3.9612
183,1,3.0785,4.1748,3.1715,3.7931
184,0,1.1606,2.4669,2.5045,2.5749
185,0,2.7278,3.703,2.489,2.4954
186,1,38.296,2.3335,3.3852,38.005
187,0,3.9715,2.3662,2.5516,3.7866
188,1,5.7285,1.7527,1.7639,6.8523
189,1,1.9068,3.499,2.4142,2.4216
190,1,32.495,5.044,3.8093,34.133
191,0,-0.86121,1.5999,1.3012,1.3077
192,0,3.2003,4.2355,3.4736,5.024
193,1,4.3205,3.2185,3.5455,3.8681
194,0,4.8725,3.6747,4.2285,4.2398
195,1,16.533,3.0135,1.7075,14.537
196,0,2.3915,4.1771,2.652,2.6587
197,1,4.4965,3.5262,2.997,4.3549
198,0,4.2989,5.9201,3.7561,4.0589
199,1,1.5213,2.7438,2.7448,2.7506
200,0,3.001,2.3381,2.3394,3.7794
201,0,4.2789,4.5229,3.2054,3.2125
202,1,4.2265,2.1343,2.7808,2.7985
203,0,1.2533,5.228,2.3585,5.0805
204,0,1.3723,2.2259,2.7176,2.9611
205,1,21.66,1.827,2.8129,20.659
206,1,2.6694,2.0715,2.5797,2.6851
207,1,4.2701,2.5826,3.3256,3.3336
208,0,2.5156,4.9495,2.4255,3.0683
209,0,3.2163,2.1064,2.3426,2.3486
210,1,1.4782,1.564,1.9691,2.4082
211,1,1.3957,2.3978,1.7495,1.9386
212,1,2.5849,1.3011,2.1078,2.7252
213,0,3.1137,2.7174,2.7028,2.7646
214,0,2.6071,2.0714,1.9687,2.1764
215,0,3.4759,2.8497,2.8171,3.2712
216,1,1.462,0.86094,2.4496,2.5262
217,0,1.7364,2.9384,2.9639,2.9698
218,0,3.0113,1.082,2.8846,3.1539
219,0,2.779,4.7486,3.3024,3.3079
220,1,0.79801,1.6842,0.88348,1.0812
221,0,4.6492,3.7748,3.1897,3.877
222,0,0.80673,1.1305,2.1512,2.1735
223,1,3.672,4.5255,3.3682,4.6318
224,0,1.8777,2.7296,2.3777,4.1425
225,0,1.2986,1.7374,2.7207,3.0535
226,1,3.5977,2.2151,2.1853,2.5856
227,0,2.5533,1.6313,2.5263,2.5352
228,0,0.53353,2.9003,2.258,2.2637
229,0,3.209,3.5709,2.9667,4.7471
230,0,2.3555,2.2798,1.5949,1.6027
231,0,3.4701,3.8136,3.2416,4.4714
232,1,29.818,1.9623,2.5585,29.94
233,0,2.4084,2.9812,3.0272,3.0343
234,0,2.0577,4.7877,3.531,3.5386
235,1,3.9961,3.2422,3.8616,4.3941
236,0,1.4245,3.7962,2.9812,3.0061
237,0,3.8336,1.2068,2.6114,2.8795
238,1,20.704,1.3954,2.1246,21.977
239,1,2.0936,1.5359,2.3757,2.3821
240,0,4.7209,5.9746,3.6177,3.6263
241,1,4.4276,2.384,2.2692,4.0225
242,0,4.318,3.6356,3.2373,3.4267
243,0,5.2061,2.1015,2.5531,3.2105
244,0,3.2801,4.2703,3.6827,4.0606
245,0,2.0404,1.6948,1.4758,1.7475
246,1,2.144,1.8739,2.9443,2.9504
247,0,3.3259,2.3121,3.2617,3.6412
248,0,4.0522,3.0308,2.8824,2.9666
249,0,2.1157,5.5844,2.0531,5.9564
250,0,4.0869,3.4591,3.3233,3.4381
251,0,4.0178,2.8995,3.1348,3.5713
252,1,5.9822,0.80672,2.5943,4.3712
253,1,7.0337,2.6447,3.2487,7.3046
254,1,31.24,2.6701,2.6264,30.823
255,1,2.5211,3.2102,3.0085,3.0149
256,0,1.8445,6.6161,2.1355,5.357
257,1,3.0294,2.5573,2.3649,2.9282
258,1,2.437,1.9672,1.7914,3.8892
259,0,3.6145,3.07,2.8117,2.8159
260,0,0.77615,1.3888,2.5431,2.7354
261,0,3.3467,2.1266,2.9787,3.4973
262,0,4.1936,5.5894,3.2946,5.0141
263,1,3.1352,3.1573,1.8963,1.9033
264,0,1.5449,2.0804,1.7411,2.0357
265,1,2.6967,2.1082,2.4082,2.447
266,0,2.8214,4.0617,3.4248,3.7218
267,0,1.2612,2.7309,2.257,2.7284
268,1,12.616,2.3771,2.7044,12.838
269,1,3.9407,0.83947,2.2079,3.1825
270,1,3.4793,1.2089,0.8411,0.84688
271,0,3.5248,3.489,2.446,2.4533
272,0,3.2266,2.8863,2.9182,2.9269
273,1,1.5368,2.8389,3.4917,3.5042
274,1,4.2353,2.9726,2.7055,4.8234
275,0,1.7613,3.2917,2.9951,3.4426
276,0,3.441,1.6242,2.485,2.5311
277,0,3.3087,2.2932,2.885,2.8927
278,0,2.4705,2.3843,2.8365,2.8612
279,0,4.5463,5.4238,3.2402,3.2479
280,0,2.7637,4.4286,3.243,3.2525
281,1,35.705,5.0457,3.5127,35.18
282,1,44.13,3.5925,3.0648,45.367
283,1,2.9142,2.5163,2.4219,2.8393
284,0,2.3449,4.8274,1.5213,4.6238
285,1,3.5708,4.3775,3.7565,3.958
286,0,2.0509,3.6999,3.1915,3.2072
287,1,5.0681,3.1028,2.5652,2.6083
288,0,3.3736,4.4628,3.4164,3.4563
289,1,3.8471,2.6939,3.2587,3.6404
290,0,3.8267,3.3074,2.1904,2.2128
291,0,2.2524,2.4655,2.5865,2.5917
292,1,1.8765,1.2474,1.5099,3.1801
293,1,0.78551,1.6405,2.7681,2.7741
294,0,2.6994,1.7244,2.3429,2.3482
295,1,2.6249,4.2854,2.7277,2.9446
296,1,6.5836,3.9396,2.7614,3.1424
297,0,3.7212,5.0248,3.3793,3.393
298,1,3.8104,1.4078,3.273,3.2795
299,1,5.6225,3.5565,3.2948,4.7325
300,0,0.82104,6.2494,1.9739,5.7049
301,1,6.6446,2.7282,2.5302,7.1075
302,0,2.3982,1.972,2.5373,2.9136
303,0,2.8134,4.9965,2.9794,4.8176
304,0,2.7723,2.406,2.4929,2.5082
305,1,1.5214,1.1412,2.2309,2.7751
306,1,4.1734,2.7387,2.8125,2.8318
307,0,3.1476,2.6173,1.8662,2.024
308,1,1.6908,0.11911,1.007,1.1067
309,0,2.4958,6.5345,2.3078,5.9477
310,1,4.729,2.7989,3.1334,3.1561
311,0,0.3998,2.0242,2.5153,2.5214
312,1,6.0867,2.6856,2.2189,5.4179
313,0,2.0297,3.0698,2.2588,2.7418
314,1,2.3019,2.5393,2.5781,3.162
315,0,1.4739,1.8356,3.1438,3.3281
316,0,2.4321,1.9801,3.0965,3.1034
317,1,6.1208,2.9058,2.8312,4.6847
318,1,3.1636,3.8487,2.9887,3.2913
319,0,1.1038,3.4564,2.6759,3.5766
320,0,4.143,3.7867,3.1822,3.2304
321,1,1.3417,2.5971,4.0171,4.056
322,0,2.8718,3.1555,1.5525,2.8755
323,1,5.1396,4.3367,2.8345,5.6062
324,0,1.3434,4.0146,3.0695,3.0874
325,1,0.87893,3.0418,2.2458,2.2649
326,0,1.8005,4.5626,2.277,2.3472
327,0,4.2908,1.9961,2.4812,2.5477
328,0,4.7588,2.3553,3.6136,3.6193
329,1,2.3879,2.5005,2.1399,2.1683
330,1,2.5356,1.4767,2.266,2.6697
331,0,2.865,2.9402,2.2176,2.2235
332,1,4.4138,3.6159,3.5503,4.6438
333,0,3.7819,2.6299,2.9906,3.0763
334,1,2.3537,3.9853,3.2917,3.3013
335,1,1.7404,2.6462,2.5993,2.7866
336,0,2.7736,2.1227,2.3682,2.4503
337,1,3.4168,2.8795,3.5498,3.5565
338,1,2.6204,1.5753,1.7534,1.7774
339,0,2.5226,4.2884,2.864,3.7293
340,0,1.8452,1.8899,2.5428,2.5827
341,0,3.6981,2.4561,3.3154,3.3318
342,0,3.4564,2.3016,2.5142,2.5215
343,0,3.971,3.5296,3.1281,3.1374
344,0,0.48422,1.1617,1.3537,1.4238
345,0,0.88139,2.2724,2.4562,3.0503
346,1,2.0745,2.567,2.644,2.6929
347,0,3.2824,3.6123,3.3073,3.7654
348,1,17.064,0.35665,2.0842,16.745
349,1,3.2351,3.6755,3.5846,3.7072
350,1,-0.14032,1.6423,1.4484,1.4554
351,0,3.5452,4.2526,2.9029,2.9267
352,0,1.8045,3.5197,2.2588,2.2703
353,1,24.911,4.7854,3.8303,25.126
354,0,3.0701,2.4302,3.2482,3.2532
355,0,3.4102,2.8821,2.713,2.719
356,1,1.1303,0.91098,2.2372,2.2473
357,0,3.9091,5.5596,3.2249,3.2336
358,1,2.931,2.0751,2.8954,2.9131
359,0,3.491,3.4838,2.5884,2.5952
360,1,40.413,2.773,3.296,40.997
361,0,2.1853,2.6647,2.714,2.721
362,1,4.6297,4.0381,2.4106,5.3969
363,1,39.111,4.4248,2.7161,38.627
364,0,2.4919,1.6359,2.2915,2.2976
365,1,1.9563,0.56885,3.0493,3.0567
366,0,2.6797,2.9425,3.0485,3.4309
367,1,40.731,3.4426,3.3205,41.45
368,1,17.467,1.3144,2.2152,17.614
369,0,1.7728,2.8025,2.6765,3.1269
370,0,4.4049,15.625,3.2427,14.904
371,1,2.0605,1.6431,1.5772,1.7943
372,1,3.0566,3.3128,3.1043,3.111
373,0,3.5126,3.9026,4.1931,4.207
374,1,1.3026,2.7429,2.7348,2.741
375,1,1.8762,2.6587,3.5573,3.7055
376,0,3.9806,4.4535,3.3221,3.3918
377,0,1.8962,4.8865,3.0605,3.167
378,0,0.0068486,0.55549,0.26295,0.43235
379,1,2.0559,0.15382,1.6868,1.6949
380,0,2.3776,2.6899,2.5137,2.5202
381,1,2.4648,-0.30377,1.4503,1.4543
382,0,3.0383,3.1759,2.7084,2.775
383,0,0.93177,3.2353,2.1807,2.1869
384,1,4.3574,4.2297,2.9747,3.4447
385,0,3.5863,3.1292,2.9316,3.0066
386,1,1.1162,4.9433,1.6823,1.6908
387,0,0.90054,0.39279,1.7083,1.953
388,0,1.769,2.7513,1.808,1.8198
389,1,1.7446,2.8012,2.5095,2.7295
390,1,1.4952,2.392,1.9909,1.9967
391,1,1.699,3.2036,2.6592,2.6775
392,0,0.30124,-0.18281,1.1852,1.2586
393,0,1.5493,2.5061,0.71669,0.73629
394,0,1.91,3.7532,3.1493,4.3717
395,0,4.995,4.2615,2.9761,2.9817
396,0,6.1672,3.0133,3.6458,3.8087
397,0,2.3179,2.8691,2.4066,2.4189
398,1,3.4104,2.4694,2.1987,2.2044
399,1,3.2252,1.2791,2.3645,2.397
400,0,2.1983,4.7861,3.5903,3.9685
401,1,2.9817,3.0314,3.3822,3.8511
402,0,4.038,6.0359,3.802,4.6874
403,1,5.1708,1.7074,1.7404,5.5472
404,0,4.1756,5.1248,4.3115,4.3181
405,0,3.4708,4.3129,3.613,3.9655
406,0,2.3764,3.8412,3.1572,3.1641
407,1,1.3625,3.4686,3.417,3.4232
408,1,41.994,2.5786,3.2595,40.378
409,0,2.1743,1.4021,1.674,1.9895
410,0,4.0701,3.7034,3.6045,3.8713
411,0,2.4084,1.4151,2.0222,2.0312
412,0,5.8599,4.9094,4.3242,4.343
413,0,1.3469,3.1047,2.8549,2.8611
414,1,0.4531,0.63519,2.4255,2.4622
415,0,3.0239,2.5361,3.0697,3.504
416,0,2.0247,2.481,3.2458,3.2548
417,0,2.3097,1.3319,2.9495,2.9562
418,0,3.7656,4.1753,3.9405,4.0458
419,0,1.3079,3.1679,3.4794,3.488
420,1,4.3117,2.579,2.9533,3.7372
421,1,1.7427,1.6497,1.9182,1.9296
422,0,3.6319,2.9817,3.0912,3.1422
423,1,2.8339,2.9861,2.9705,3.1522
424,0,-0.49196,3.6626,3.0672,3.1469
425,0,3.0084,2.627,3.0865,3.1348
426,1,2.6268,3.2798,3.0844,3.0912
427,1,32.207,2.3308,2.256,31.934
428,1,3.6728,1.2522,2.1867,2.1966
429,1,2.198,1.2993,1.7745,2.006
430,1,4.749,3.1702,3.0143,3.0199
431,1,42.716,3.8989,3.0665,42.265
432,0,3.2186,4.1583,3.2849,3.2946
433,0,1.752,1.3907,2.2484,2.26
434,1,2.7431,3.0657,2.8719,2.8776
435,0,3.3674,3.9889,2.0548,4.9529
436,1,3.3552,2.3848,3.3259,3.332
437,0,3.9784,5.6638,3.0979,3.8561
438,1,2.4486,2.6585,2.5287,2.5352
439,0,1.9828,5.0312,2.4098,3.535
440,1,0.77684,3.5078,2.5784,2.5938
441,1,2.8975,2.6081,2.6925,2.7067
442,1,4.3189,2.3261,2.5435,4.396
443,0,1.2533,3.9426,3.0352,3.4757
444,0,-0.1278,0.89298,1.7145,1.7208
445,0,2.6916,2.8784,2.948,3.7979
446,1,0.91582,0.51754,1.9023,1.927
447,1,2.753,3.0538,2.5988,2.6112
448,1,3.3213,2.3554,2.3643,2.6241
449,1,2.0223,2.4187,1.2092,1.5854
450,0,3.4452,3.0638,2.5492,4.6189
451,0,2.7852,3.0854,2.9786,4.3181
452,0,2.2147,2.5353,2.5196,2.5495
453,1,4.3536,2.25,2.7993,3.4893
454,0,4.6358,3.1441,2.8984,2.9654
455,1,8.3496,3.8884,2.4193,9.0756
456,1,4.5467,2.0154,2.7691,3.2786
457,0,4.8121,4.3353,3.3958,3.4611
458,1,45.148,4.4302,3.0488,44.921
459,1,3.1155,3.3646,2.5403,2.5456
460,1,2.0855,1.9156,2.3837,2.4261
461,1,3.8925,1.4066,2.8865,3.7686
462,0,3.6213,0.80809,1.9502,1.9606
463,0,2.9722,3.6836,2.506,4.3436
464,0,1.5558,4.1146,2.4075,4.5869
465,0,2.1545,6.0403,2.487,6.0416
466,0,4.116,3.9345,2.921,3.3209
467,0,1.8028,9.2051,1.6739,8.9319
468,1,2.4117,2.8924,2.2895,2.2985
469,1,1.7627,1.4236,2.7456,2.7557
470,1,47.4,3.6007,3.0761,46.52
471,0,1.1955,3.7435,2.4884,2.4972
472,0,3.3425,3.9296,3.1666,3.1786
473,0,1.9004,4.3533,3.129,3.7657
474,1,1.8087,4.9082,3.1133,3.1567
475,0,0.42002,1.4152,2.669,3.2608
476,1,2.4879,1.2523,0.96927,1.2065
477,0,4.6039,3.4533,3.791,4.0157
478,1,1.1412,2.7318,2.1279,2.5896
479,0,0.7139,2.8928,1.9584,2.472
480,1,3.5279,2.7567,2.0777,2.0845
481,0,2.9794,2.9998,2.2357,2.2431
482,0,3.5656,3.9842,3.5322,3.9476
483,1,13.936,2.681,2.0617,14.516
484,0,2.8684,4.4282,2.9113,4.221
485,0,1.2422,1.6853,1.9098,1.9494
486,1,5.1397,4.1164,3.9561,3.9625
487,1,1.2673,1.0712,1.4533,1.4589
488,0,1.3574,1.8187,2.7921,2.824
489,1,22.961,2.3881,2.3509,23.801
490,1,12.179,4.4138,3.587,11.627
491,0,2.8036,4.5255,3.954,3.9611
492,0,0.7581,5.3833,2.6104,3.9885
493,1,2.0956,1.3837,1.7708,1.7836
494,0,2.4118,4.6236,2.3068,5.9519
495,1,34.76,5.494,3.3194,33.289
496,0,3.7631,2.3652,2.2553,2.82
497,0,4.5982,3.6382,3.6818,6.0794
498,1,3.0196,1.2259,3.2349,3.2416
499,0,2.244,3.5849,2.926,3.105
500,0,1.8291,1.6702,1.7188,2.2707
501,1,3.7361,4.0224,2.9837,4.1271
502,1,2.3909,1.1298,1.872,1.8793
503,1,2.036,1.7284,1.8413,3.4891
504,0,4.3384,4.5354,3.4319,3.439
505,0,3.142,4.3015,3.5631,3.7922
506,1,1.4459,2.757,2.5419,2.5618
507,0,4.6109,4.3824,3.3316,5.7511
508,0,3.3004,2.2399,2.6025,2.8177
509,1,4.888,3.6549,3.5114,4.0817
510,1,2.2336,2.1959,1.749,1.7587
511,1,3.7105,0.65657,2.4645,3.6805
512,1,2.8671,1.9221,3.0776,3.084
513,0,2.8894,4.6294,4.2439,4.3705
514,1,1.8014,1.7846,2.5196,2.5246
515,0,4.1127,0.506,1.9587,2.1887
516,0,3.4038,3.1419,2.9593,2.9668
517,0,0.77471,1.6304,1.8132,1.8192
518,0,2.3418,2.0548,2.3449,2.3499
519,1,1.5351,2.0439,3.1939,3.3165
520,0,2.1057,2.0642,1.7763,1.797
521,0,3.4133,3.052,2.7741,3.2792
522,0,2.9578,3.2223,2.4253,2.7756
523,0,2.6589,2.8353,1.8981,3.2919
524,1,4.7089,3.917,2.8817,4.0248
525,0,3.8879,6.165,3.2462,4.866
526,0,2.1483,2.9365,2.9052,3.0875
527,0,3.6581,2.9188,2.8054,2.8121
528,0,1.2772,2.5279,1.826,1.8376
529,0,1.4482,4.7774,2.6913,2.756
530,1,1.443,0.84349,2.5114,2.5181
531,0,3.2728,3.4293,2.8444,2.8616
532,1,4.9673,4.0038,3.71,4.0222
533,1,3.9192,1.1095,1.6554,1.6652
534,1,13.168,5.5928,4.316,12.931
535,1,3.1144,2.2862,2.7867,3.9331
536,0,3.0513,4.4883,3.1526,4.1876
537,0,2.9505,4.2575,2.5638,3.9936
538,0,2.9461,4.1692,3.0604,3.1501
539,0,4.2281,3.6163,3.0843,3.1732
540,0,0.26109,0.9512,1.9318,2.0898
541,1,3.6462,3.0669,3.4029,3.415
542,0,2.5678,4.9697,3.3637,3.3688
543,0,3.1029,2.1539,2.1425,2.1522
544,1,26.574,3.0524,2.0085,26.212
545,0,3.4246,2.1137,1.7517,1.7578
546,0,3.3591,4.1178,2.5526,4.7708
547,0,2.8145,2.0344,2.1577,2.1623
548,1,1.6562,0.45219,2.6073,2.6917
549,0,2.7148,1.9448,2.5072,2.5545
550,1,3.4446,3.1956,3.3401,3.4766
551,0,1.7331,2.1403,2.7129,2.7183
552,1,3.2241,3.0338,3.0917,3.1002
553,1,6.8378,2.086,2.2625,5.9549
554,1,1.9557,3.0003,2.8272,2.9907
555,0,4.671,4.574,2.9331,4.0238
556,0,1.4093,2.4082,0.97636,1.0444
557,1,1.8675,2.291,3.2279,3.2397
558,1,3.3908,4.0791,3.4126,3.4197
559,0,3.3854,3.4381,2.5856,2.5926
560,0,3.323,3.0854,3.2642,3.5348
561,1,1.9036,0.015407,0.91848,0.9233
562,0,4.44,3.2009,3.6109,3.8892
563,0,4.873,11.195,3.1448,11.633
564,0,3.5548,2.7332,3.1256,3.6102
565,1,1.6741,1.2774,2.481,2.6723
566,1,9.225,1.6656,2.3429,9.0761
567,0,3.9297,3.4884,2.6672,2.6729
568,0,2.9572,3.3542,3.697,3.7031
569,0,1.4106,4.802,2.2814,3.5311
570,1,2.3732,2.711,2.3001,2.507
571,0,2.7541,7.0692,1.7042,6.4156
572,0,3.7161,3.5158,3.6862,3.7576
573,1,1.6109,1.2113,2.0768,2.0932
574,0,3.9171,3.949,3.1348,3.9032
575,1,2.14,3.5879,2.6557,2.6635
576,0,3.9673,4.5578,3.2118,3.2175
577,0,1.9872,2.1319,2.0402,2.0474
578,0,2.327,7.2824,3.4971,7.5772
579,1,43.313,0.45053,3.1071,42.284
580,1,4.4542,1.9336,2.8637,3.9627
581,1,6.9153,3.4576,2.1569,6.7894
582,1,5.4696,6.7211,4.6719,4.722
583,0,2.959,1.7116,2.8377,3.1813
584,1,23.325,2.3803,2.0745,22.798
585,0,3.3929,3.1555,2.4112,3.7037
586,0,3.421,3.1257,3.3534,3.7999
587,1,1.583,1.0807,1.691,1.9169
588,0,1.7744,4.647,3.5306,3.8434
589,0,2.2761,4.5876,2.4928,2.5067
590,1,10.532,0.14496,2.3563,10.068
591,1,2.439,1.1773,1.117,1.123
592,0,1.3869,3.1556,2.6177,2.6229
593,1,3.9791,3.6935,3.4187,5.3143
594,0,1.5996,1.1582,1.0784,1.2246
